id|game|chapter|speaker|text|tag
640|FE3BookOne|05-FireEmblem|Rickard|There you go again, trying to make up my mind for me. Since you're the one asking... Well, why not? It's settled! I'll lend you a hand. But I'll take a cut of the loot as payment!|
641|FE3BookOne|05-FireEmblem|Wendell|I don't like fighting. You can do as you please...|
642|FE3BookOne|05-FireEmblem|Wendell|This is regrettable...|
643|FE3BookOne|05-FireEmblem|Rickard|Has anyone seen my big bro, Julian?|
644|FE3BookOne|05-FireEmblem|Rickard|Crap, I blundered.|
645|FE3BookOne|05-FireEmblem|Emereus|Blast! They're upon me! Why didn't those idiot soldiers stop them?!|
646|FE3BookOne|05-FireEmblem|Emereus|Rrgh... Why... ?|
647|FE3BookOne|05-FireEmblem|Nyna|You must be Prince Marth. You have done well to make it here. I am the princess of Archanea, Nyna. Though Archanea has long protected this world, Dolhr overwhelmed us, throwing all into chaos. I cannot fight. Marth, I beg you... Please, lead the forces of good and defeat Dolhr! You must liberate all of the lands Dolhr has occupied!|
648|FE3BookOne|05-FireEmblem|Marth|Of course, Princess Nyna. Altea's allegiance to Archanea is steadfast. Moreover, as the prince of Altea, it is my destiny to defeat Medeus.|
649|FE3BookOne|05-FireEmblem|Nyna|I thank you, Marth. I will now entrust you with this treasure... The Fire Emblem is given to one with the strength to save the world when my royal family cannot. With this, you will be able to open chests containing invaluable treasures. The battles you face will test your every skill. But fight as hard as you can. Return light to this world!|
650|FE3BookOne|13-TheBattleForAltea|Nyna|So this is your country, Altea...|
651|FE3BookOne|13-TheBattleForAltea|Marth|Yes. Dolhr has occupied it for two years now. I escaped to Talys only thanks to my sister Elice's help. And in my place, she was captured by Dolhr. I have no idea where she is now. I vow that I will do whatever I can to rescue her! All right, everyone! It is time to take back Altea! Let us begin!|
652|FE3BookOne|13-TheBattleForAltea|Old Man|I have something very important to tell you. Listen well! In the northwest of this land, you will find two villages. A paladin named Arran dwells in the western village. In the easterly one, there is a hero named Samson. Both of them are fine men. The problem is the feud between their villages... Due to this rivalry, you can only add one of them to your ranks. Think hard about this before visiting either village.|
653|FE3BookOne|13-TheBattleForAltea|Young Man|Psst… If you have a VIP card, you can access a members-only shop. Its location is a secret. Even I don't know it!|
654|FE3BookOne|13-TheBattleForAltea|Man|I heard a rumor that the prison to the east holds a young man called Xane. He isn't from around here... That's not all... I hear he holds a wondrous power.|
655|FE3BookOne|13-TheBattleForAltea|Woman|I am very glad to see that the Altean army has returned. Now this country can return to the peaceful days of old.|
656|FE3BookOne|13-TheBattleForAltea|Woman|Princess Elice was taken away somewhere by a bishop called Gharnef. How sad for the prince... I hope she's all right.|
657|FE3BookOne|13-TheBattleForAltea|Young Man|If you intend to use the Devil Sword, be careful. It's a powerful weapon but a danger to its owner.|
658|FE3BookOne|13-TheBattleForAltea|Middle-Aged Man|Three orbs are enshrined at the Fane of Raman, each brimming with power. What sort of power, none can say. Well, except those who have wielded it, right?|
659|FE3BookOne|13-TheBattleForAltea|Arran|I am Arran. Once, I was a knight captain. I left that life behind me, but if you have true need of my strength, I will join you. The feud between these two villages is bitter. If our neighbors hear you visited us, they will bar their gates. If you had hoped to recruit the hero Samson, I am sorry.|
660|FE3BookOne|13-TheBattleForAltea|Samson|I'm Samson. I used to be famous as a gladiator. That's behind me now. I'm just living my life here. If you need me, though, I'll head out with you. The feud between these two villages is bad! If our neighbors hear you visited us, they'll close their gates. If word gets around, you won't be able to recruit Arran.|
661|FE3BookOne|13-TheBattleForAltea|Xane|Hey there, Prince! Thanks for saving me. The name's Xane. I come from a faraway land. My people can transform into anybody. Dolhr found out and demanded I join them! I refused. I'd never help those villains! I'd be happy to help you fight them though!|
662|FE3BookOne|13-TheBattleForAltea|Xane|Hey! Wait, I’m not an enemy. Don’t fight me!|
663|FE3BookOne|13-TheBattleForAltea|Hollstadt|Well done, rabble. Anyone else would be dead by now. A shame you must end your campaign right here, before your own gates!|
664|FE3BookOne|13-TheBattleForAltea|Hollstadt|Rrgh! General Camus... The rest... is in your... hands...|
665|FE3BookOne|13-TheBattleForAltea|Marth|Soldiers of Altea, and everyone who has lent us your strength…you have my gratitude. Thanks to you, we have finally taken our country back from Dolhr. Many enemies still remain inside the castle, however! Do not drop your guard!|
666|FE3BookOne|08-PrincessMinerva|Zharov|Princess Minerva, what brings you here? You've left your post: not very wise. Might I remind you, poor conduct on your part could have repercussions on how...comfortable...your sister remains.|
667|FE3BookOne|08-PrincessMinerva|Minerva|I am aware of my sister, thank you. ...I did not come to make trouble. Just let me see Maria, for a little while. She's only a child, General. Think of what she must be going through.|
668|FE3BookOne|08-PrincessMinerva|Zharov|Impossible, I'm afraid. She is a hostage. If your sister's well-being concerns you, then start following orders.|
669|FE3BookOne|08-PrincessMinerva|Enemy Soldier|General! Grave news! The rebel army has been sighted east of Castle Deil!|
670|FE3BookOne|08-PrincessMinerva|Zharov|What?! Why in creation would the rebels come here? Blast...Order the Dragoons to sortie! And don't forget to send word to the main army. We need reinforcements!|
671|FE3BookOne|08-PrincessMinerva|Minerva|Rebels...? Then Marth has arrived...|
672|FE3BookOne|08-PrincessMinerva|Old Man|There were three great bishops in this land. Miloah, the Master of Aura. Gharnef, The Dark Pontifex. And Gotoh, the White Sage. But now that Miloah has been defeated, no one can stand up to Gharnef.|
673|FE3BookOne|08-PrincessMinerva|Old Man|The levin sword... It is said that they who wield it can loose lightning that will crush even heavy armor.|
674|FE3BookOne|08-PrincessMinerva|Man|Snipers are skilled bow users. If you carelessly let them get close, you could get killed.|
675|FE3BookOne|08-PrincessMinerva|Old Man|Beware of ballistae near the northern fort. They can attack from far away.|
676|FE3BookOne|08-PrincessMinerva|Maria|Ah... You must be Prince Marth! (Wow! He's so dashing!) Thank you for saving me! You have to tell my older sister that I am safe! She must be worried... One other thing... I would like to join you, Prince. Let me stay by your side! Oh, please don't say no!|
677|FE3BookOne|08-PrincessMinerva|Minerva|Greetings, Prince Marth. I am Minerva of Macedon. For saving Maria, you have my thanks. I had no choice but to be your enemy. I regret that very much. Still, many in Macedon do support Dolhr, including my elder brother Michalis. To me, though, Dolhr is responsible for my father's death. I seek revenge for that. I must also worry aobut my troops, however. Especially the three Whitewings: Palla, Catria, and Est. Dolhr feared our rebellion and separated us. If they knew I was safe, they would happily join your ranks. How I detest Dolhr for trampling Macedon underfoot. Please, allow us to join your fight.|
678|FE3BookOne|08-PrincessMinerva|Maria|Ah… Minerva, sister…|
679|FE3BookOne|08-PrincessMinerva|Minerva|Maria was just a hostage. Why did you… I won’t forgive you!!|
680|FE3BookOne|08-PrincessMinerva|Minerva|I am looking for Prince Marth.|
681|FE3BookOne|08-PrincessMinerva|Minerva|Maria…|
682|FE3BookOne|08-PrincessMinerva|Zharov|Grrr... Must I do everything myself? Bah! You'll not get past me, rebel!|
683|FE3BookOne|08-PrincessMinerva|Zharov|They're a force... to be reckoned... with... Rrgh...|
684|FE3BookOne|08-PrincessMinerva|Nyna|Prince Marth, do you know of the archbishop of Archanea, Miloah?|
685|FE3BookOne|08-PrincessMinerva|Marth|I have heard he was a great man and the wielder of Aura, a powerful spell. He protected Archanea. It is my understanding that he fell fighting Gharnef, who has allied with Dolhr.|
686|FE3BookOne|08-PrincessMinerva|Nyna|That is so. But he had a daughter named Linde. It is said she inherited the magic of Aura. Unfortunately, we do not know where Linde is now. No one does. I fear that something terrible has befallen her. Please, seek her out. Her father is no more, so we must protect her now. For Archanea's sake!|
687|FE3BookOne|16-CamusTheSable|Nyna|Prince Marth. About Grust, there is something I wish to tell you. You should know that Grust's famous knights are led by General Camus. When the Dolhr-Grust allied forces seized control of Archanea three years ago, the entire royal family was killed, save me. I was given into Grust’s custody- the custody of the Sable Order, to be more specific. I am told Dolhr wished for my execution- and with it the end of the holy lineage of House Archanea- and Grust was willing to comply. Camus protected me, knowing he risked incurring the wrath of the Shadow Dragon. He was the one who eventually arranged for my escape to Aurelis. Afterwards, he was only held captive until recently, because he had won many victories for Dolhr. I hated him, too, at first. But in time, I found my hatred tempered by the compassion he showed me, my feelings... changed. If possible, I don't want to fight against him. All I wish is to see him again...|
688|FE3BookOne|16-CamusTheSable|Old Man|It's good to see you, Prince Marth! Is my granddaughter Lena in good health? Please... give her this staff, Hammerne. It has been passed down in our family for generations. It can repair some weapons and items, but not all. Be sure to tell her to be careful when using it.|
689|FE3BookOne|16-CamusTheSable|Lorenz|No victory here can give Grust back her glory.|
690|FE3BookOne|16-CamusTheSable|Lorenz|This, too, must be fate.|
691|FE3BookOne|16-CamusTheSable|Caeda|General Lorenz, I am Caeda of Talys. My father told me much of you.|
692|FE3BookOne|16-CamusTheSable|Lorenz|Princess Caeda! You have grown into a beautiful young lady. Yes, your father was a great help to me.|
693|FE3BookOne|16-CamusTheSable|Caeda|General... You did not truly want to become an ally of Dolhr, did you? Why then did you not put a stop to the alliance?|
694|FE3BookOne|16-CamusTheSable|Lorenz|Grust's king is a coward. He fears the power of Dolhr.|
695|FE3BookOne|16-CamusTheSable|Caeda|Dolhr's aim is to conquer all of mankind with an army of manaketes. For the sake of all of the innocents, including those in Grust, we must put a stop to that ambition. Stop fighting us. Instead, join us!|
696|FE3BookOne|16-CamusTheSable|Lorenz|My feelings have not changed... I fought only because I was ordered to. But it may be time to act. Very well, Princess. It is painful for me to betray my homeland, but I will join you in this fight!|
697|FE3BookOne|16-CamusTheSable|Est|You must be Prince Marth! I am Est of Macedon. We finally get to meet! I went and retrieved the sword Mercurius that Grust stole from Archanea. It is not for us that I obtained it. It's for you! Please make use of it.|
698|FE3BookOne|16-CamusTheSable|Marth|General Camus, I have no wish to fight you. You know this battle is pointless; surely you must! Nyna also wants to see you. Please forget about the past, and drop your sword.|
699|FE3BookOne|16-CamusTheSable|Camus|Prince Marth... It's already too late. So long as Grust continues to support Dolhr’s ambitions, it does not matter what I know or think. I am a knight; I have a duty to fight for my motherland’s glory till the very end. And besides, I caused your father's death. Why don't we just end everything here?|
700|FE3BookOne|16-CamusTheSable|Nyna|Wait, Camus... I beg of you. I do not wish to see that the two of you fight. It is... it is unbearable. Please, Camus, help us... no, help me.|
701|FE3BookOne|16-CamusTheSable|Camus|I am sorry, Princess. Were my heart my master, I would do exactly as you say. But… Betraying my homeland, right as it nears ruin, is something that I cannot do. Nyna... Our days together may have been short, but I was very happy.|
702|FE3BookOne|16-CamusTheSable|||
703|FE3BookOne|16-CamusTheSable|Camus|I pity you, for as long as I wield Gradivus, you have no hope of defeating me. Retreat and avoid this fate.|
704|FE3BookOne|16-CamusTheSable|Camus|My dear... Nyna... Farewell...|
705|FE3BookOne|16-CamusTheSable|Marth|Princess Nyna... I am sorry. I could not do what you asked.|
706|FE3BookOne|16-CamusTheSable|Nyna|Marth... It is I who should apologize for putting you through this. In truth, since the moment I entrusted the Fire Emblem to you, I knew this would happen. I saw that once the royal family was restored by the Fire Emblem, I would lose something precious to me. Our land has a legend of the emblem, Artemis's Curse, that foretold this...|
707|FE3BookOne|12-AnOasisOfMagic|Gharnef|What? The dregs of Archanea have come to challenge my kingdom? Ha ha ha... Really, do they think people have not tried before? So long as I possess this Imhullu magic, they cannot snuff my life out. No one can. As for the White Sage... He will trouble me no longer. With the dragon-goddess right where I want her, in the Fane of Raman, there is no way for Gotoh's Starlight to disperse the shadows that guard me.|
708|FE3BookOne|12-AnOasisOfMagic|Man|You can't hope to fight Gharnef! His evil magic Imhullu protects him. Only Gotoh's Starlight can break his evil spell… But you didn't hear this from me! Get out of here!|
709|FE3BookOne|12-AnOasisOfMagic|Young Man|Strong armor is no use against magic. Have a curate use the spell Barrier instead or Pure Water!|
710|FE3BookOne|12-AnOasisOfMagic|Gharnef|You must not value your life very much… I will show you the true terror of the darkest of magic, Imhullu!|
711|FE3BookOne|12-AnOasisOfMagic|Gharnef|I don't have time to play with you, little prince! If you want Falchion, you'll have to come to Thabes!|
712|FE3BookOne|12-AnOasisOfMagic|Gotoh|Can you hear me, Prince Marth? I am the sage Gotoh. Through magic, I have reached out to you. Gharnef is too much for you. Listen to me if you want to defeat him! Gharnef and Miloah were both my students. But Gharnef stole Imhullu from me and disappeared. I believe he has Falchion as well… With both Falchion and Imhullu, he fears nothing, not even Dolhr. He aims to rule the world! As long as he wields Imhullu, he cannot be challenged. However, there is one way to defeat him. Bring me the Lightsphere and the Starsphere. If you can do this, I will grant you the one and only spell that can defeat him, Starlight!|
713|FE3BookOne|04-ChampionsOfAurelis|Hardin|Princess Nyna, the Altean Army has apapeared on the opposite side of the river.|
714|FE3BookOne|04-ChampionsOfAurelis|Nyna|Oh, Hardin, have they really? So Prince Marth has come...|
715|FE3BookOne|04-ChampionsOfAurelis|Hardin|Finally, we can build a force to fight back. Princess, it is dangerous here. Please wait for the prince inside the fortress. Together with Altea, we will retake the castle!|
716|FE3BookOne|04-ChampionsOfAurelis|Old Man|There are many treasures within the castle walls. However, if you do not have a thief in your army, you will not be able to open the chests!|
717|FE3BookOne|04-ChampionsOfAurelis|Woman|I hear that the shops in Port Warren sell many rare items. If you plan to travel there, don't waste your gold beforehand!|
718|FE3BookOne|04-ChampionsOfAurelis|Woman|Many foes wait inside the fortresses, ready to enter the battle. Block them so they can't get out!|
719|FE3BookOne|04-ChampionsOfAurelis|Young Man|Boy! What's that look on your face? Haven't you ever seen a backwoods village like this before? Speaking of rare sights... When I was last in Pyrathi, I saw a manakete! An old man stood there, but suddenly, he turned into a dragon! What a shock... Truth told, I was scared out of my wits at the sight of it! I've heard rumors about the dragonkin, that some survived to this day. Still, I never thought I'd see a manakete with my own eyes! What are you looking at? Oh, this? I picked it up on my trip. It's unusual, this glowing stone... I have no idea what it's for, so you can have it! It makes me uncomfortable anyway. What a nice young man! I hope we can speak again.|
720|FE3BookOne|04-ChampionsOfAurelis|Merric|Prince Marth! Finally we meet again.|
721|FE3BookOne|04-ChampionsOfAurelis|Marth|Merric? is that you? What a surprise.|
722|FE3BookOne|04-ChampionsOfAurelis|Merric|I was studying magic in Khadein when war came. I left the city then and have been looking for you.|
723|FE3BookOne|04-ChampionsOfAurelis|Marth|I'm glad you sought me out. We could use someone with your talents in our army. Will you join us?|
724|FE3BookOne|04-ChampionsOfAurelis|Merric|Of course I will. I learned a strong spell in Khadein called Excalibur. I will demonstrate it in battle!|
725|FE3BookOne|04-ChampionsOfAurelis|Lena|Matthis? Is that you?|
726|FE3BookOne|04-ChampionsOfAurelis|Matthis|Lena?! What are you doing on a battlefield?|
727|FE3BookOne|04-ChampionsOfAurelis|Lena|I was attacked by bandits in the Teeth while tending to the sick there, and these people saved me. The real question is, what are YOU doing on a battlefield- least of all this one!|
728|FE3BookOne|04-ChampionsOfAurelis|Matthis|I’m not here by choice, sister of mine. Since you left, Macedon has only gotten worse and worse. They forced me to enlist- you know I hate warfare, but it was into the army or onto the chopping block.|
729|FE3BookOne|04-ChampionsOfAurelis|Lena|Shame on you, Matthis. If you’re going to fight, then at least fight for something you believe in. Medon has done terrible things: marrying their might to Doluna, helping them torment people…Brother, it’s not too late. You could join Altea’s forces. They’re good people you know. Prince Marth would welcome you. They all would.|
730|FE3BookOne|04-ChampionsOfAurelis|Matthis|…All right, then. If I’m gonna to die, I’d rather die as one of the dashing than one of the dastardly. You know, Lena, you always were the reliable one and now you’re all grown up…I thought for sure you’d have already settled down with your one true love.|
731|FE3BookOne|04-ChampionsOfAurelis|Lena|T-true love? I’ve…I’ve met no such man, Matthis.|
732|FE3BookOne|04-ChampionsOfAurelis|Matthis|Hmm, is that so? I’ll bet you haven’t… Well, you just be careful. There are plenty of thieves out there who would steal a girl’s heart.|
733|FE3BookOne|04-ChampionsOfAurelis|Lena|Huh? But...|
734|FE3BookOne|04-ChampionsOfAurelis|Matthis|Well, Lena, don’t push yourself too hard. I’ll just go and say my farewells to the Macedonian army.|
735|FE3BookOne|04-ChampionsOfAurelis|Matthis|Lena...where have you gone? Even if it could be just once more...I had hoped to see you again.|
736|FE3BookOne|04-ChampionsOfAurelis|Matthis|Lena... Forgive this useless brother.|
737|FE3BookOne|04-ChampionsOfAurelis|Merach|Princess Minerva bade me guard this castle in her absence. You shall not take it so long as I stand!|
738|FE3BookOne|04-ChampionsOfAurelis|Merach|Heh… You think you’ve won, wretch? Far from it…|
739|FE3BookOne|04-ChampionsOfAurelis|Aurelis King|Well met, Prince Marth! Princess Nyna has taken refuge in a fortress, but you will see her soon. Many enemies await you in the castle. You face many dangers. Do be careful.|
740|FE3BookOne|17-AKnightFilledSky|Michalis|Lord Gotoh, the League has begun its attack. I wish for you to move someplace safe until the fighting has ended.|
741|FE3BookOne|17-AKnightFilledSky|Gotoh|Mmm... I understand. But Michalis, you truly are a fool.|
742|FE3BookOne|17-AKnightFilledSky|Michalis|...! Why did you call me a fool!?|
743|FE3BookOne|17-AKnightFilledSky|Gotoh|You loved your younger sister so much. It pains me to see you quarrel. If you and Minerva had worked as one, Macedon might have become a great kingdom- greater even than Archanea, perhaps. But instead, you let Gharnef trick you into destroying your family, and your kingdom with it.|
744|FE3BookOne|17-AKnightFilledSky|Michalis|...I cannot undo what is done. My father’s blood will always be on my hands, just as Minerva’s betrayal of her brother and country will be on hers. And Macedon has not been destroyed, not yet. So long as I carry Iote's Shield, the League’s arrows cannot fell me. Right now, my only goal is to gut that Altean prince who leads the League. My pride as Macedonian king rests upon it!|
745|FE3BookOne|17-AKnightFilledSky|Gotoh|I see... Then we’ve nothing more to discuss, have we? Go! Michalis, go and punish yourself, for the crime of killing your own father!!|
746|FE3BookOne|17-AKnightFilledSky|Man|A great sage lives in the village to the north. He keeps to himself though! I've never met him. Nobody has!|
747|FE3BookOne|17-AKnightFilledSky|Gotoh|Marth! You have done well to make it here. I am Gotoh. As instructed, you have brought me the Lightsphere and Starsphere. I now grant you the only magic capable of countering Imhullu, Starlight. Take it and bring an end to the wickedness of the Dark Pontifex, Gharnef.|
748|FE3BookOne|17-AKnightFilledSky|Gotoh|Marth! You have not heeded my words! I require the Starsphere and Lightsphere both. Without them, I cannot create Starlight for you. I do not think you can defeat Gharnef... If you cannot claim Falchion from Gharnef, you have little hope of defeating Medeus. If you still wish to try, you must gain much in experience and reach the pinnacle of your strength. That is not all... You must also gather mighty blades like Gradivus, Mercurius, and the Devil Axe. Unless you make these preparations, Medeus's defeat is scarcely possible. This is the harshest road to victory. Are you truly willing to walk this path? Think long and hard on this decision. Choose wisely.|
749|FE3BookOne|17-AKnightFilledSky|Michalis|Damn you, Minerva! I will not be put down! Now, quake in terror before my wyvern knights!|
750|FE3BookOne|17-AKnightFilledSky|Michalis|Made it this far, have you? Don’t gloat yet. My Dragoons and I still rule these skies!|
751|FE3BookOne|17-AKnightFilledSky|Michalis|My dreams… have been shattered… Forgive me… citizens of Macedon...|
752|FE3BookOne|17-AKnightFilledSky|Malledus|Prince! We have discovered the location of Thabes! Far north of Khadein in the desert of Mamorthod lies the city of illusion... None who have entered Thabes have returned... or so it is said. Prince... what should we do?|
753|FE3BookOne|17-AKnightFilledSky|Marth|Malledus...in order to retrieve Falchion and save my sister, we must step boldly into danger. Gharnef! I vow to liberate the beauteous land you despoil!|
754|FE3BookOne|10-TheAgelessPalace|Midia|Bishop Boah, do you hear the confusion the palace? Do you think something is afoot?|
755|FE3BookOne|10-TheAgelessPalace|Boah|Perhaps Princess Nyna was able to recruit an army and has returned...|
756|FE3BookOne|10-TheAgelessPalace|Midia|Do you really think so? We might be saved!|
757|FE3BookOne|10-TheAgelessPalace|Boah|Perhaps, but the enemy won't let us go without a fight... And without our weapons, we are helpless.|
758|FE3BookOne|10-TheAgelessPalace|Midia|But this is the perfect chance to rid Archanea of its foes! I am willing to take that chance, no matter what might happen to me.|
759|FE3BookOne|10-TheAgelessPalace|Boah|Your fighting spirit is so strong, my dear! But if you perished, Astram would surely weep.|
760|FE3BookOne|10-TheAgelessPalace|Midia|Yes... I do wish I could see him once more before the end. But if I cannot...|
761|FE3BookOne|10-TheAgelessPalace|Boah|If that is your wish, Midia, you must fight as hard as you can and never give up!|
762|FE3BookOne|10-TheAgelessPalace|Volzhin|Rebel pup! You dare defy Dolhr? Then writhe in the fires of Bolganone!|
763|FE3BookOne|10-TheAgelessPalace|Volzhin|Do not think...you have won... Dolhr...is undying... Nngh!|
764|FE3BookOne|10-TheAgelessPalace|Nyna|You have my gratitude, Prince. It is all thanks to you that I was able to return to my home. This shining bow is called Parthia. It is one of three weapons passed down by the royal family. Our enemies have stolen the lance Gradivus and the sword Mercurius. If you can obtain these weapons, their great power will make your fight that much easier...|
